2018-02-03 17:21:05 | __main__ | INFO     | Got Credentials
2018-02-03 17:21:51 | __main__ | INFO     | Processing event ID 907051362803581, Date 2018-02-06 20:00:00-05:00,
2018-02-03 17:21:51 | __main__ | INFO     | Event built
2018-02-03 17:21:51 | __main__ | INFO     | Event added
2018-02-03 17:21:51 | __main__ | INFO     | Processing event ID 1998925350396250, Date 2018-02-06 18:30:00-05:00,
2018-02-03 17:21:51 | __main__ | INFO     | Event built
2018-02-03 17:21:52 | __main__ | INFO     | Event added
2018-02-03 17:21:52 | __main__ | INFO     | Processing event ID 148903432494482, Date 2018-02-05 19:00:00-05:00,
2018-02-03 17:21:52 | __main__ | INFO     | Event built
2018-02-03 17:21:52 | __main__ | INFO     | Event added
2018-02-03 17:21:52 | __main__ | INFO     | Processing event ID 166859890601858, Date 2018-02-04 12:00:00-05:00,
2018-02-03 17:21:52 | __main__ | INFO     | Event built
2018-02-03 17:21:52 | __main__ | INFO     | Event added
2018-02-03 17:21:52 | __main__ | INFO     | Processing event ID 347029555780564, Date 2018-02-04 11:00:00-05:00,
2018-02-03 17:21:52 | __main__ | INFO     | Event built
2018-02-03 17:21:53 | __main__ | INFO     | Event added
2018-02-03 17:22:32 | __main__ | INFO     | Got Credentials
2018-02-03 17:22:32 | __main__ | INFO     | Got Service
2018-02-03 17:22:32 | __main__ | INFO     | Got Cal_id: kvid5nj9b0mg3ronsoth8h0vfk@group.calendar.google.com
2018-02-03 17:22:49 | __main__ | INFO     | Cleared Calendar
2018-02-03 17:22:49 | facebook | INFO     | Getting Events
2018-02-03 17:22:49 | facebook | INFO     | Getting Next Events Page
2018-02-03 17:22:50 | facebook | INFO     | Processing Event ID: 1760686544236858
2018-02-03 17:22:50 | facebook | INFO     | Single Occurrent Event
2018-02-03 17:22:50 | facebook | INFO     | Building Event
2018-02-03 17:22:50 | facebook | INFO     | Built Event
2018-02-03 17:22:50 | facebook | INFO     | Appended Event
2018-02-03 17:22:50 | facebook | INFO     | Processing Event ID: 128635511168465
2018-02-03 17:22:50 | facebook | INFO     | Single Occurrent Event
2018-02-03 17:22:50 | facebook | INFO     | Building Event
2018-02-03 17:22:50 | facebook | INFO     | Built Event
2018-02-03 17:22:50 | facebook | INFO     | Appended Event
2018-02-03 17:22:50 | facebook | INFO     | Processing Event ID: 560413177639840
2018-02-03 17:22:50 | facebook | INFO     | Single Occurrent Event
2018-02-03 17:22:50 | facebook | INFO     | Building Event
2018-02-03 17:22:50 | facebook | INFO     | Built Event
2018-02-03 17:22:50 | facebook | INFO     | Appended Event
2018-02-03 17:22:50 | facebook | INFO     | Processing Event ID: 161894867871831
2018-02-03 17:22:50 | facebook | INFO     | Single Occurrent Event
2018-02-03 17:22:50 | facebook | INFO     | Building Event
2018-02-03 17:22:50 | facebook | INFO     | Built Event
2018-02-03 17:22:50 | facebook | INFO     | Appended Event
2018-02-03 17:22:50 | facebook | INFO     | Processing Event ID: 1807656222860578
2018-02-03 17:22:50 | facebook | INFO     | Single Occurrent Event
2018-02-03 17:22:50 | facebook | INFO     | Building Event
2018-02-03 17:22:50 | facebook | INFO     | Built Event
2018-02-03 17:22:50 | facebook | INFO     | Appended Event
2018-02-03 17:22:50 | facebook | INFO     | Processing Event ID: 930056537159037
2018-02-03 17:22:50 | facebook | INFO     | Single Occurrent Event
